          22
        1434
   225.100006       191.369995       115.694000       221.229996       191.369995       115.694000       221.229996       191.369995       121.370003       225.100006       191.369995       121.370003    
   225.100006       191.369995       121.370003       221.229996       191.369995       121.370003       221.229996       191.369995       127.045998       225.100006       191.369995       127.045998    
   225.100006       191.369995       127.045998       221.229996       191.369995       127.045998       221.229996       191.369995       132.722000       225.100006       191.369995       132.722000    
   225.100006       191.369995       132.722000       221.229996       191.369995       132.722000       221.229996       191.369995       138.397995       225.100006       191.369995       138.397995    
   225.100006       191.369995       138.397995       221.229996       191.369995       138.397995       221.229996       191.369995       144.074005       225.100006       191.369995       144.074005    
   225.100006       191.369995       144.074005       221.229996       191.369995       144.074005       221.229996       191.369995       149.750000       225.100006       191.369995       149.750000    
   221.229996       191.369995       0.00000000       219.289993       191.369995       0.00000000       219.289993       191.369995       3.92500305       221.229996       191.369995       3.92500305    
   221.229996       191.369995       3.92500305       219.289993       191.369995       3.92500305       219.289993       191.369995       7.84999800       221.229996       191.369995       7.84999800    
   221.229996       191.369995       7.84999800       219.289993       191.369995       7.84999800       219.289993       191.369995       13.5260010       221.229996       191.369995       13.5260010    
   221.229996       191.369995       13.5260010       219.289993       191.369995       13.5260010       219.289993       191.369995       19.2019997       221.229996       191.369995       19.2019997    
   221.229996       191.369995       19.2019997       219.289993       191.369995       19.2019997       219.289993       191.369995       24.8779984       221.229996       191.369995       24.8779984    
   221.229996       191.369995       24.8779984       219.289993       191.369995       24.8779984       219.289993       191.369995       30.5540009       221.229996       191.369995       30.5540009    
   221.229996       191.369995       30.5540009       219.289993       191.369995       30.5540009       219.289993       191.369995       36.2299995       221.229996       191.369995       36.2299995    
   221.229996       191.369995       36.2299995       219.289993       191.369995       36.2299995       219.289993       191.369995       41.9059982       221.229996       191.369995       41.9059982    
   221.229996       191.369995       41.9059982       219.289993       191.369995       41.9059982       219.289993       191.369995       47.5820007       221.229996       191.369995       47.5820007    
   221.229996       191.369995       47.5820007       219.289993       191.369995       47.5820007       219.289993       191.369995       53.2579994       221.229996       191.369995       53.2579994    
   221.229996       191.369995       53.2579994       219.289993       191.369995       53.2579994       219.289993       191.369995       58.9339981       221.229996       191.369995       58.9339981    
   221.229996       191.369995       58.9339981       219.289993       191.369995       58.9339981       219.289993       191.369995       64.6100006       221.229996       191.369995       64.6100006    
   221.229996       191.369995       64.6100006       219.289993       191.369995       64.6100006       219.289993       191.369995       70.2860031       221.229996       191.369995       70.2860031    
   221.229996       191.369995       70.2860031       219.289993       191.369995       70.2860031       219.289993       191.369995       75.9619980       221.229996       191.369995       75.9619980    
   221.229996       191.369995       75.9619980       219.289993       191.369995       75.9619980       219.289993       191.369995       81.6380005       221.229996       191.369995       81.6380005    
   221.229996       191.369995       81.6380005       219.289993       191.369995       81.6380005       219.289993       191.369995       87.3140030       221.229996       191.369995       87.3140030    
   221.229996       191.369995       87.3140030       219.289993       191.369995       87.3140030       219.289993       191.369995       92.9899979       221.229996       191.369995       92.9899979    
   221.229996       191.369995       92.9899979       219.289993       191.369995       92.9899979       219.289993       191.369995       98.6660004       221.229996       191.369995       98.6660004    
   221.229996       191.369995       98.6660004       219.289993       191.369995       98.6660004       219.289993       191.369995       104.342003       221.229996       191.369995       104.342003    
   221.229996       191.369995       104.342003       219.289993       191.369995       104.342003       219.289993       191.369995       110.017998       221.229996       191.369995       110.017998    
   221.229996       191.369995       110.017998       219.289993       191.369995       110.017998       219.289993       191.369995       115.694000       221.229996       191.369995       115.694000    
   221.229996       191.369995       115.694000       219.289993       191.369995       115.694000       219.289993       191.369995       121.370003       221.229996       191.369995       121.370003    
   221.229996       191.369995       121.370003       219.289993       191.369995       121.370003       219.289993       191.369995       127.045998       221.229996       191.369995       127.045998    
   221.229996       191.369995       127.045998       219.289993       191.369995       127.045998       219.289993       191.369995       132.722000       221.229996       191.369995       132.722000    
   221.229996       191.369995       132.722000       219.289993       191.369995       132.722000       219.289993       191.369995       138.397995       221.229996       191.369995       138.397995    
   221.229996       191.369995       138.397995       219.289993       191.369995       138.397995       219.289993       191.369995       144.074005       221.229996       191.369995       144.074005    
   221.229996       191.369995       144.074005       219.289993       191.369995       144.074005       219.289993       191.369995       149.750000       221.229996       191.369995       149.750000    
   219.289993       191.369995       0.00000000       219.289993       194.860001       0.00000000       219.289993       194.860001       3.92500305       219.289993       191.369995       3.92500305    
   219.289993       191.369995       3.92500305       219.289993       194.860001       3.92500305       219.289993       194.860001       7.84999800       219.289993       191.369995       7.84999800    
   219.289993       191.369995       7.84999800       219.289993       194.860001       7.84999800       219.289993       194.860001       13.5260010       219.289993       191.369995       13.5260010    
   219.289993       191.369995       13.5260010       219.289993       194.860001       13.5260010       219.289993       194.860001       19.2019997       219.289993       191.369995       19.2019997    
   219.289993       191.369995       19.2019997       219.289993       194.860001       19.2019997       219.289993       194.860001       24.8779984       219.289993       191.369995       24.8779984    
   219.289993       191.369995       24.8779984       219.289993       194.860001       24.8779984       219.289993       194.860001       30.5540009       219.289993       191.369995       30.5540009    
   219.289993       191.369995       30.5540009       219.289993       194.860001       30.5540009       219.289993       194.860001       36.2299995       219.289993       191.369995       36.2299995    
   219.289993       191.369995       36.2299995       219.289993       194.860001       36.2299995       219.289993       194.860001       41.9059982       219.289993       191.369995       41.9059982    
   219.289993       191.369995       41.9059982       219.289993       194.860001       41.9059982       219.289993       194.860001       47.5820007       219.289993       191.369995       47.5820007    
   219.289993       191.369995       47.5820007       219.289993       194.860001       47.5820007       219.289993       194.860001       53.2579994       219.289993       191.369995       53.2579994    
   219.289993       191.369995       53.2579994       219.289993       194.860001       53.2579994       219.289993       194.860001       58.9339981       219.289993       191.369995       58.9339981    
   219.289993       191.369995       58.9339981       219.289993       194.860001       58.9339981       219.289993       194.860001       64.6100006       219.289993       191.369995       64.6100006    
   219.289993       191.369995       64.6100006       219.289993       194.860001       64.6100006       219.289993       194.860001       70.2860031       219.289993       191.369995       70.2860031    
   219.289993       191.369995       70.2860031       219.289993       194.860001       70.2860031       219.289993       194.860001       75.9619980       219.289993       191.369995       75.9619980    
   219.289993       191.369995       75.9619980       219.289993       194.860001       75.9619980       219.289993       194.860001       81.6380005       219.289993       191.369995       81.6380005    
   219.289993       191.369995       81.6380005       219.289993       194.860001       81.6380005       219.289993       194.860001       87.3140030       219.289993       191.369995       87.3140030    
   219.289993       191.369995       87.3140030       219.289993       194.860001       87.3140030       219.289993       194.860001       92.9899979       219.289993       191.369995       92.9899979    
   219.289993       191.369995       92.9899979       219.289993       194.860001       92.9899979       219.289993       194.860001       98.6660004       219.289993       191.369995       98.6660004    
   219.289993       191.369995       98.6660004       219.289993       194.860001       98.6660004       219.289993       194.860001       104.342003       219.289993       191.369995       104.342003    
   219.289993       191.369995       104.342003       219.289993       194.860001       104.342003       219.289993       194.860001       110.017998       219.289993       191.369995       110.017998    
   219.289993       191.369995       110.017998       219.289993       194.860001       110.017998       219.289993       194.860001       115.694000       219.289993       191.369995       115.694000    
   219.289993       191.369995       115.694000       219.289993       194.860001       115.694000       219.289993       194.860001       121.370003       219.289993       191.369995       121.370003    
   219.289993       191.369995       121.370003       219.289993       194.860001       121.370003       219.289993       194.860001       127.045998       219.289993       191.369995       127.045998    
   219.289993       191.369995       127.045998       219.289993       194.860001       127.045998       219.289993       194.860001       132.722000       219.289993       191.369995       132.722000    
   219.289993       191.369995       132.722000       219.289993       194.860001       132.722000       219.289993       194.860001       138.397995       219.289993       191.369995       138.397995    
   219.289993       191.369995       138.397995       219.289993       194.860001       138.397995       219.289993       194.860001       144.074005       219.289993       191.369995       144.074005    
   219.289993       191.369995       144.074005       219.289993       194.860001       144.074005       219.289993       194.860001       149.750000       219.289993       191.369995       149.750000    
   219.289993       194.860001       0.00000000       216.000000       194.860001       0.00000000       216.000000       194.860001       3.92500305       219.289993       194.860001       3.92500305    
   219.289993       194.860001       3.92500305       216.000000       194.860001       3.92500305       216.000000       194.860001       7.84999800       219.289993       194.860001       7.84999800    
   216.000000       194.860001       0.00000000       212.710007       194.860001       0.00000000       212.710007       194.860001       3.92500305       216.000000       194.860001       3.92500305    
   216.000000       194.860001       3.92500305       212.710007       194.860001       3.92500305       212.710007       194.860001       7.84999800       216.000000       194.860001       7.84999800    
   219.289993       194.860001       7.84999800       216.000000       194.860001       7.84999800       216.000000       194.860001       13.5260010       219.289993       194.860001       13.5260010    
   219.289993       194.860001       13.5260010       216.000000       194.860001       13.5260010       216.000000       194.860001       19.2019997       219.289993       194.860001       19.2019997    
   219.289993       194.860001       19.2019997       216.000000       194.860001       19.2019997       216.000000       194.860001       24.8779984       219.289993       194.860001       24.8779984    
   219.289993       194.860001       24.8779984       216.000000       194.860001       24.8779984       216.000000       194.860001       30.5540009       219.289993       194.860001       30.5540009    
   219.289993       194.860001       30.5540009       216.000000       194.860001       30.5540009       216.000000       194.860001       36.2299995       219.289993       194.860001       36.2299995    
   219.289993       194.860001       36.2299995       216.000000       194.860001       36.2299995       216.000000       194.860001       41.9059982       219.289993       194.860001       41.9059982    
   219.289993       194.860001       41.9059982       216.000000       194.860001       41.9059982       216.000000       194.860001       47.5820007       219.289993       194.860001       47.5820007    
   219.289993       194.860001       47.5820007       216.000000       194.860001       47.5820007       216.000000       194.860001       53.2579994       219.289993       194.860001       53.2579994    
   219.289993       194.860001       53.2579994       216.000000       194.860001       53.2579994       216.000000       194.860001       58.9339981       219.289993       194.860001       58.9339981    
   219.289993       194.860001       58.9339981       216.000000       194.860001       58.9339981       216.000000       194.860001       64.6100006       219.289993       194.860001       64.6100006    
   219.289993       194.860001       64.6100006       216.000000       194.860001       64.6100006       216.000000       194.860001       70.2860031       219.289993       194.860001       70.2860031    
   219.289993       194.860001       70.2860031       216.000000       194.860001       70.2860031       216.000000       194.860001       75.9619980       219.289993       194.860001       75.9619980    
   219.289993       194.860001       75.9619980       216.000000       194.860001       75.9619980       216.000000       194.860001       81.6380005       219.289993       194.860001       81.6380005    
   219.289993       194.860001       81.6380005       216.000000       194.860001       81.6380005       216.000000       194.860001       87.3140030       219.289993       194.860001       87.3140030    
   219.289993       194.860001       87.3140030       216.000000       194.860001       87.3140030       216.000000       194.860001       92.9899979       219.289993       194.860001       92.9899979    
   219.289993       194.860001       92.9899979       216.000000       194.860001       92.9899979       216.000000       194.860001       98.6660004       219.289993       194.860001       98.6660004    
   219.289993       194.860001       98.6660004       216.000000       194.860001       98.6660004       216.000000       194.860001       104.342003       219.289993       194.860001       104.342003    
   219.289993       194.860001       104.342003       216.000000       194.860001       104.342003       216.000000       194.860001       110.017998       219.289993       194.860001       110.017998    
   219.289993       194.860001       110.017998       216.000000       194.860001       110.017998       216.000000       194.860001       115.694000       219.289993       194.860001       115.694000    
   219.289993       194.860001       115.694000       216.000000       194.860001       115.694000       216.000000       194.860001       121.370003       219.289993       194.860001       121.370003    
   219.289993       194.860001       121.370003       216.000000       194.860001       121.370003       216.000000       194.860001       127.045998       219.289993       194.860001       127.045998    
   219.289993       194.860001       127.045998       216.000000       194.860001       127.045998       216.000000       194.860001       132.722000       219.289993       194.860001       132.722000    
   219.289993       194.860001       132.722000       216.000000       194.860001       132.722000       216.000000       194.860001       138.397995       219.289993       194.860001       138.397995    
   219.289993       194.860001       138.397995       216.000000       194.860001       138.397995       216.000000       194.860001       144.074005       219.289993       194.860001       144.074005    
   219.289993       194.860001       144.074005       216.000000       194.860001       144.074005       216.000000       194.860001       149.750000       219.289993       194.860001       149.750000    
   216.000000       194.860001       7.84999800       212.710007       194.860001       7.84999800       212.710007       194.860001       13.5260010       216.000000       194.860001       13.5260010    
   216.000000       194.860001       13.5260010       212.710007       194.860001       13.5260010       212.710007       194.860001       19.2019997       216.000000       194.860001       19.2019997    
   216.000000       194.860001       19.2019997       212.710007       194.860001       19.2019997       212.710007       194.860001       24.8779984       216.000000       194.860001       24.8779984    
   216.000000       194.860001       24.8779984       212.710007       194.860001       24.8779984       212.710007       194.860001       30.5540009       216.000000       194.860001       30.5540009    
   216.000000       194.860001       30.5540009       212.710007       194.860001       30.5540009       212.710007       194.860001       36.2299995       216.000000       194.860001       36.2299995    
   216.000000       194.860001       36.2299995       212.710007       194.860001       36.2299995       212.710007       194.860001       41.9059982       216.000000       194.860001       41.9059982    
   216.000000       194.860001       41.9059982       212.710007       194.860001       41.9059982       212.710007       194.860001       47.5820007       216.000000       194.860001       47.5820007    
   216.000000       194.860001       47.5820007       212.710007       194.860001       47.5820007       212.710007       194.860001       53.2579994       216.000000       194.860001       53.2579994    
   216.000000       194.860001       53.2579994       212.710007       194.860001       53.2579994       212.710007       194.860001       58.9339981       216.000000       194.860001       58.9339981    
   216.000000       194.860001       58.9339981       212.710007       194.860001       58.9339981       212.710007       194.860001       64.6100006       216.000000       194.860001       64.6100006    
   216.000000       194.860001       64.6100006       212.710007       194.860001       64.6100006       212.710007       194.860001       70.2860031       216.000000       194.860001       70.2860031    
   216.000000       194.860001       70.2860031       212.710007       194.860001       70.2860031       212.710007       194.860001       75.9619980       216.000000       194.860001       75.9619980    
   216.000000       194.860001       75.9619980       212.710007       194.860001       75.9619980       212.710007       194.860001       81.6380005       216.000000       194.860001       81.6380005    
   216.000000       194.860001       81.6380005       212.710007       194.860001       81.6380005       212.710007       194.860001       87.3140030       216.000000       194.860001       87.3140030    
   216.000000       194.860001       87.3140030       212.710007       194.860001       87.3140030       212.710007       194.860001       92.9899979       216.000000       194.860001       92.9899979    
   216.000000       194.860001       92.9899979       212.710007       194.860001       92.9899979       212.710007       194.860001       98.6660004       216.000000       194.860001       98.6660004    
   216.000000       194.860001       98.6660004       212.710007       194.860001       98.6660004       212.710007       194.860001       104.342003       216.000000       194.860001       104.342003    
   216.000000       194.860001       104.342003       212.710007       194.860001       104.342003       212.710007       194.860001       110.017998       216.000000       194.860001       110.017998    
   216.000000       194.860001       110.017998       212.710007       194.860001       110.017998       212.710007       194.860001       115.694000       216.000000       194.860001       115.694000    
   216.000000       194.860001       115.694000       212.710007       194.860001       115.694000       212.710007       194.860001       121.370003       216.000000       194.860001       121.370003    
   216.000000       194.860001       121.370003       212.710007       194.860001       121.370003       212.710007       194.860001       127.045998       216.000000       194.860001       127.045998    
   216.000000       194.860001       127.045998       212.710007       194.860001       127.045998       212.710007       194.860001       132.722000       216.000000       194.860001       132.722000    
   216.000000       194.860001       132.722000       212.710007       194.860001       132.722000       212.710007       194.860001       138.397995       216.000000       194.860001       138.397995    
   216.000000       194.860001       138.397995       212.710007       194.860001       138.397995       212.710007       194.860001       144.074005       216.000000       194.860001       144.074005    
   216.000000       194.860001       144.074005       212.710007       194.860001       144.074005       212.710007       194.860001       149.750000       216.000000       194.860001       149.750000    
   230.119995       137.240005       0.00000000       230.119995       133.222000       0.00000000       230.119995       133.222000       3.92500305       230.119995       137.240005       3.92500305    
   230.119995       137.240005       3.92500305       230.119995       133.222000       3.92500305       230.119995       133.222000       7.84999800       230.119995       137.240005       7.84999800    
   230.119995       133.222000       0.00000000       230.119995       129.203995       0.00000000       230.119995       129.203995       3.92500305       230.119995       133.222000       3.92500305    
   230.119995       133.222000       3.92500305       230.119995       129.203995       3.92500305       230.119995       129.203995       7.84999800       230.119995       133.222000       7.84999800    
   230.119995       129.203995       0.00000000       230.119995       125.185997       0.00000000       230.119995       125.185997       3.92500305       230.119995       129.203995       3.92500305    
   230.119995       129.203995       3.92500305       230.119995       125.185997       3.92500305       230.119995       125.185997       7.84999800       230.119995       129.203995       7.84999800    
   230.119995       125.185997       0.00000000       230.119995       121.167999       0.00000000       230.119995       121.167999       3.92500305       230.119995       125.185997       3.92500305    
   230.119995       125.185997       3.92500305       230.119995       121.167999       3.92500305       230.119995       121.167999       7.84999800       230.119995       125.185997       7.84999800    
   230.119995       121.167999       0.00000000       230.119995       117.150002       0.00000000       230.119995       117.150002       3.92500305       230.119995       121.167999       3.92500305    
   230.119995       121.167999       3.92500305       230.119995       117.150002       3.92500305       230.119995       117.150002       7.84999800       230.119995       121.167999       7.84999800    
   230.119995       117.150002       0.00000000       233.804993       117.150002       0.00000000       233.804993       117.150002       3.92500305       230.119995       117.150002       3.92500305    
   230.119995       117.150002       3.92500305       233.804993       117.150002       3.92500305       233.804993       117.150002       7.84999800       230.119995       117.150002       7.84999800    
   233.804993       117.150002       0.00000000       237.490005       117.150002       0.00000000       237.490005       117.150002       3.92500305       233.804993       117.150002       3.92500305    
   233.804993       117.150002       3.92500305       237.490005       117.150002       3.92500305       237.490005       117.150002       7.84999800       233.804993       117.150002       7.84999800    
   237.490005       117.150002       0.00000000       237.492004       121.167999       0.00000000       237.492004       121.167999       3.92500305       237.490005       117.150002       3.92500305    
   237.490005       117.150002       3.92500305       237.492004       121.167999       3.92500305       237.492004       121.167999       7.84999800       237.490005       117.150002       7.84999800    
   237.492004       121.167999       0.00000000       237.494003       125.185997       0.00000000       237.494003       125.185997       3.92500305       237.492004       121.167999       3.92500305    
   237.492004       121.167999       3.92500305       237.494003       125.185997       3.92500305       237.494003       125.185997       7.84999800       237.492004       121.167999       7.84999800    
   237.494003       125.185997       0.00000000       237.496002       129.203995       0.00000000       237.496002       129.203995       3.92500305       237.494003       125.185997       3.92500305    
   237.494003       125.185997       3.92500305       237.496002       129.203995       3.92500305       237.496002       129.203995       7.84999800       237.494003       125.185997       7.84999800    
   237.496002       129.203995       0.00000000       237.498001       133.222000       0.00000000       237.498001       133.222000       3.92500305       237.496002       129.203995       3.92500305    
   237.496002       129.203995       3.92500305       237.498001       133.222000       3.92500305       237.498001       133.222000       7.84999800       237.496002       129.203995       7.84999800    
   237.498001       133.222000       0.00000000       237.500000       137.240005       0.00000000       237.500000       137.240005       3.92500305       237.498001       133.222000       3.92500305    
   237.498001       133.222000       3.92500305       237.500000       137.240005       3.92500305       237.500000       137.240005       7.84999800       237.498001       133.222000       7.84999800    
   237.490005       117.150002       7.84999800       237.492004       121.167999       7.84999800       233.806000       121.167999       7.84999800       233.804993       117.150002       7.84999800    
   233.804993       117.150002       7.84999800       233.806000       121.167999       7.84999800       230.119995       121.167999       7.84999800       230.119995       117.150002       7.84999800    
   237.492004       121.167999       7.84999800       237.494003       125.185997       7.84999800       233.807007       125.185997       7.84999800       233.806000       121.167999       7.84999800    
   233.806000       121.167999       7.84999800       233.807007       125.185997       7.84999800       230.119995       125.185997       7.84999800       230.119995       121.167999       7.84999800    
   237.494003       125.185997       7.84999800       237.496002       129.203995       7.84999800       233.807999       129.203995       7.84999800       233.807007       125.185997       7.84999800    
   233.807007       125.185997       7.84999800       233.807999       129.203995       7.84999800       230.119995       129.203995       7.84999800       230.119995       125.185997       7.84999800    
   237.496002       129.203995       7.84999800       237.498001       133.222000       7.84999800       233.809006       133.222000       7.84999800       233.807999       129.203995       7.84999800    
   233.807999       129.203995       7.84999800       233.809006       133.222000       7.84999800       230.119995       133.222000       7.84999800       230.119995       129.203995       7.84999800    
   237.498001       133.222000       7.84999800       237.500000       137.240005       7.84999800       233.809998       137.240005       7.84999800       233.809006       133.222000       7.84999800    
   233.809006       133.222000       7.84999800       233.809998       137.240005       7.84999800       230.119995       137.240005       7.84999800       230.119995       133.222000       7.84999800    
   212.710007       194.860001       149.750000       212.679993       191.419998       149.750000       215.985001       191.395004       149.750000       216.000000       194.860001       149.750000    
   216.000000       194.860001       149.750000       215.985001       191.395004       149.750000       219.289993       191.369995       149.750000       219.289993       194.860001       149.750000    
   212.679993       191.419998       149.750000       212.660004       188.000000       149.750000       215.975006       187.975006       149.750000       215.985001       191.395004       149.750000    
   215.985001       191.395004       149.750000       215.975006       187.975006       149.750000       219.289993       187.949997       149.750000       219.289993       191.369995       149.750000    
   219.289993       191.369995       149.750000       219.289993       187.949997       149.750000       221.229996       187.929993       149.750000       221.229996       191.369995       149.750000    
   221.229996       191.369995       149.750000       221.229996       187.929993       149.750000       221.229996       187.929993       152.875000       221.229996       191.369995       152.875000    
   221.229996       191.369995       152.875000       221.229996       187.929993       152.875000       221.229996       187.929993       156.000000       221.229996       191.369995       156.000000    
   221.229996       191.369995       156.000000       221.229996       187.929993       156.000000       225.100006       187.899994       156.000000       225.100006       191.369995       156.000000    
   225.100006       191.369995       156.000000       225.100006       187.899994       156.000000       228.970001       187.869995       156.000000       228.970001       191.369995       156.000000    
   228.970001       191.369995       156.000000       228.970001       187.869995       156.000000       228.970001       187.869995       152.875000       228.970001       191.369995       152.875000    
   228.970001       191.369995       152.875000       228.970001       187.869995       152.875000       228.970001       187.869995       149.750000       228.970001       191.369995       149.750000    
   212.660004       188.000000       149.750000       212.629089       183.982727       149.750000       215.959549       183.960007       149.750000       215.975006       187.975006       149.750000    
   215.975006       187.975006       149.750000       215.959549       183.960007       149.750000       219.289993       183.937271       149.750000       219.289993       187.949997       149.750000    
   212.629089       183.982727       149.750000       212.598175       179.965454       149.750000       215.944092       179.945007       149.750000       215.959549       183.960007       149.750000    
   215.959549       183.960007       149.750000       215.944092       179.945007       149.750000       219.289993       179.924545       149.750000       219.289993       183.937271       149.750000    
   212.598175       179.965454       149.750000       212.567276       175.948181       149.750000       215.928635       175.929993       149.750000       215.944092       179.945007       149.750000    
   215.944092       179.945007       149.750000       215.928635       175.929993       149.750000       219.289993       175.911819       149.750000       219.289993       179.924545       149.750000    
   212.567276       175.948181       149.750000       212.536362       171.930908       149.750000       215.913177       171.914993       149.750000       215.928635       175.929993       149.750000    
   215.928635       175.929993       149.750000       215.913177       171.914993       149.750000       219.289993       171.899094       149.750000       219.289993       175.911819       149.750000    
   212.536362       171.930908       149.750000       212.505447       167.913635       149.750000       215.897720       167.899994       149.750000       215.913177       171.914993       149.750000    
   215.913177       171.914993       149.750000       215.897720       167.899994       149.750000       219.289993       167.886368       149.750000       219.289993       171.899094       149.750000    
   212.505447       167.913635       149.750000       212.474548       163.896362       149.750000       215.882278       163.884995       149.750000       215.897720       167.899994       149.750000    
   215.897720       167.899994       149.750000       215.882278       163.884995       149.750000       219.289993       163.873642       149.750000       219.289993       167.886368       149.750000    
   212.474548       163.896362       149.750000       212.443634       159.879089       149.750000       215.866821       159.869995       149.750000       215.882278       163.884995       149.750000    
   215.882278       163.884995       149.750000       215.866821       159.869995       149.750000       219.289993       159.860916       149.750000       219.289993       163.873642       149.750000    
   212.443634       159.879089       149.750000       212.412720       155.861816       149.750000       215.851364       155.854996       149.750000       215.866821       159.869995       149.750000    
   215.866821       159.869995       149.750000       215.851364       155.854996       149.750000       219.289993       155.848175       149.750000       219.289993       159.860916       149.750000    
   212.412720       155.861816       149.750000       212.381821       151.844543       149.750000       215.835907       151.839996       149.750000       215.851364       155.854996       149.750000    
   215.851364       155.854996       149.750000       215.835907       151.839996       149.750000       219.289993       151.835449       149.750000       219.289993       155.848175       149.750000    
   212.381821       151.844543       149.750000       212.350906       147.827271       149.750000       215.820450       147.824997       149.750000       215.835907       151.839996       149.750000    
   215.835907       151.839996       149.750000       215.820450       147.824997       149.750000       219.289993       147.822723       149.750000       219.289993       151.835449       149.750000    
   212.350906       147.827271       149.750000       212.320007       143.809998       149.750000       215.804993       143.809998       149.750000       215.820450       147.824997       149.750000    
   215.820450       147.824997       149.750000       215.804993       143.809998       149.750000       219.289993       143.809998       149.750000       219.289993       147.822723       149.750000    
   219.289993       187.949997       149.750000       219.289993       183.937271       149.750000       221.229996       183.919098       149.750000       221.229996       187.929993       149.750000    
   219.289993       183.937271       149.750000       219.289993       179.924545       149.750000       221.229996       179.908188       149.750000       221.229996       183.919098       149.750000    
   219.289993       179.924545       149.750000       219.289993       175.911819       149.750000       221.229996       175.897278       149.750000       221.229996       179.908188       149.750000    
   219.289993       175.911819       149.750000       219.289993       171.899094       149.750000       221.229996       171.886368       149.750000       221.229996       175.897278       149.750000    
   219.289993       171.899094       149.750000       219.289993       167.886368       149.750000       221.229996       167.875458       149.750000       221.229996       171.886368       149.750000    
   219.289993       167.886368       149.750000       219.289993       163.873642       149.750000       221.229996       163.864548       149.750000       221.229996       167.875458       149.750000    
   219.289993       163.873642       149.750000       219.289993       159.860916       149.750000       221.229996       159.853638       149.750000       221.229996       163.864548       149.750000    
   219.289993       159.860916       149.750000       219.289993       155.848175       149.750000       221.229996       155.842728       149.750000       221.229996       159.853638       149.750000    
   219.289993       155.848175       149.750000       219.289993       151.835449       149.750000       221.229996       151.831818       149.750000       221.229996       155.842728       149.750000    
   219.289993       151.835449       149.750000       219.289993       147.822723       149.750000       221.229996       147.820908       149.750000       221.229996       151.831818       149.750000    
   219.289993       147.822723       149.750000       219.289993       143.809998       149.750000       221.229996       143.809998       149.750000       221.229996       147.820908       149.750000    
   221.229996       187.929993       149.750000       221.229996       183.919098       149.750000       221.229996       183.919098       152.875000       221.229996       187.929993       152.875000    
   221.229996       187.929993       152.875000       221.229996       183.919098       152.875000       221.229996       183.919098       156.000000       221.229996       187.929993       156.000000    
   221.229996       183.919098       149.750000       221.229996       179.908188       149.750000       221.229996       179.908188       152.875000       221.229996       183.919098       152.875000    
   221.229996       183.919098       152.875000       221.229996       179.908188       152.875000       221.229996       179.908188       156.000000       221.229996       183.919098       156.000000    
   221.229996       179.908188       149.750000       221.229996       175.897278       149.750000       221.229996       175.897278       152.875000       221.229996       179.908188       152.875000    
   221.229996       179.908188       152.875000       221.229996       175.897278       152.875000       221.229996       175.897278       156.000000       221.229996       179.908188       156.000000    
   221.229996       175.897278       149.750000       221.229996       171.886368       149.750000       221.229996       171.886368       152.875000       221.229996       175.897278       152.875000    
   221.229996       175.897278       152.875000       221.229996       171.886368       152.875000       221.229996       171.886368       156.000000       221.229996       175.897278       156.000000    
   221.229996       171.886368       149.750000       221.229996       167.875458       149.750000       221.229996       167.875458       152.875000       221.229996       171.886368       152.875000    
   221.229996       171.886368       152.875000       221.229996       167.875458       152.875000       221.229996       167.875458       156.000000       221.229996       171.886368       156.000000    
   221.229996       167.875458       149.750000       221.229996       163.864548       149.750000       221.229996       163.864548       152.875000       221.229996       167.875458       152.875000    
   221.229996       167.875458       152.875000       221.229996       163.864548       152.875000       221.229996       163.864548       156.000000       221.229996       167.875458       156.000000    
   221.229996       163.864548       149.750000       221.229996       159.853638       149.750000       221.229996       159.853638       152.875000       221.229996       163.864548       152.875000    
   221.229996       163.864548       152.875000       221.229996       159.853638       152.875000       221.229996       159.853638       156.000000       221.229996       163.864548       156.000000    
   221.229996       159.853638       149.750000       221.229996       155.842728       149.750000       221.229996       155.842728       152.875000       221.229996       159.853638       152.875000    
   221.229996       159.853638       152.875000       221.229996       155.842728       152.875000       221.229996       155.842728       156.000000       221.229996       159.853638       156.000000    
   221.229996       155.842728       149.750000       221.229996       151.831818       149.750000       221.229996       151.831818       152.875000       221.229996       155.842728       152.875000    
   221.229996       155.842728       152.875000       221.229996       151.831818       152.875000       221.229996       151.831818       156.000000       221.229996       155.842728       156.000000    
   221.229996       151.831818       149.750000       221.229996       147.820908       149.750000       221.229996       147.820908       152.875000       221.229996       151.831818       152.875000    
   221.229996       151.831818       152.875000       221.229996       147.820908       152.875000       221.229996       147.820908       156.000000       221.229996       151.831818       156.000000    
   221.229996       147.820908       149.750000       221.229996       143.809998       149.750000       221.229996       143.809998       152.875000       221.229996       147.820908       152.875000    
   221.229996       147.820908       152.875000       221.229996       143.809998       152.875000       221.229996       143.809998       156.000000       221.229996       147.820908       156.000000    
   221.229996       187.929993       156.000000       221.229996       183.919098       156.000000       225.100006       183.889084       156.000000       225.100006       187.899994       156.000000    
   225.100006       187.899994       156.000000       225.100006       183.889084       156.000000       228.970001       183.859085       156.000000       228.970001       187.869995       156.000000    
   221.229996       183.919098       156.000000       221.229996       179.908188       156.000000       225.100006       179.878189       156.000000       225.100006       183.889084       156.000000    
   225.100006       183.889084       156.000000       225.100006       179.878189       156.000000       228.970001       179.848175       156.000000       228.970001       183.859085       156.000000    
